seed,total_nodes,n_clusters,entropy,GCSQ_NMI,GCSQ_Modularity,PAM_NMI,PAM_Modularity,DIANA_NMI,DIANA_Modularity,KMeans_NMI,KMeans_Modularity,Hier_NMI,Hier_Modularity,Spectral_NMI,Spectral_Modularity
111,50,5,0.5,1.0,0.2706613385134674,0.7134457607172583,0.0917403437322782,0.915146612747629,0.2367342679457724,0.834804508177981,0.1274444336405884,1.0,0.2706613385134674,1.0,0.2706613385134674
111,50,10,1.0,1.0,0.0811692125344318,1.0,0.0811692125344318,0.8457771234966969,0.0107963895581191,0.7855352523004764,0.0263477680370933,1.0,0.0811692125344318,1.0,0.0811692125344318
111,50,10,0.5,1.0,0.1983709327925994,0.786518406946291,0.0486116840043879,0.8550942459325486,0.17184157385309,0.5482259143382581,-0.0054475003770943,0.9608318923494984,0.1915245602201289,0.9370541279768952,0.1558778940527931
111,50,15,1.0,1.0,0.0489695365692769,0.8700111461346244,0.0157677273363567,0.7251010944981376,-0.0107348352601685,0.7987548797120171,-0.0030938786784348,1.0,0.0489695365692769,0.9741794132939934,0.0381564526987699
111,50,15,0.5,1.0000000000000004,0.1465516164541201,0.7442622264161172,0.0169963825803672,0.9012068719888944,0.1349798374806861,0.7423388572202537,0.0198601214116126,0.8167236584743071,0.0304196021940003,0.8516312319552796,0.0493826143248904
111,50,20,1.0,0.9526190373035458,0.0243400741636309,0.8479184616338958,-0.0045463591637896,0.8219477867960421,0.0034206820701795,0.7601825639827502,-0.0195484826071897,0.8914958872696312,0.0083467752835025,0.8765117461442404,0.0029906667183667
111,50,20,0.5,1.0000000000000004,0.1106856709771513,0.791079210422309,0.0167725607192888,0.9021515429320528,0.1010694009713963,0.7085719875567874,-0.0037559946429435,0.8219297606974616,0.0098332752647372,0.7928876101882397,-0.0004782269156348
111,60,5,1.0,1.0,0.1886256808154689,1.0,0.1886256808154689,0.8360388577384249,0.0850598598374446,0.8657665362782099,0.085222129776946,1.0,0.1886256808154689,1.0,0.1886256808154689
111,60,5,0.5,1.0,0.273825373934476,0.7524984144917283,0.1140246237757918,0.9641203962604936,0.264609327529657,0.8305182647173026,0.1269524563007617,1.0,0.273825373934476,1.0,0.273825373934476
111,60,10,1.0,0.9544606535402336,0.0721423941512228,1.0,0.0835416620268268,0.7919983840172232,-0.0104638212465011,0.821043680637156,0.0301496217143175,1.0,0.0835416620268268,1.0,0.0835416620268268
111,60,10,0.5,0.9447978191463277,0.200305056724087,0.7872246719081376,0.0665327555327663,0.8065909505769121,0.1764415637918483,0.6085945610359462,0.0150558491160969,0.980532310740616,0.2072040906026186,0.9216737767119924,0.130115228489322
111,60,15,1.0,1.0,0.0530256623604528,0.943312125636631,0.0402858133809351,0.7687362539659491,-0.0023296283820156,0.6980218269313256,-0.0174303683600662,1.0,0.0530256623604528,0.9741839365655164,0.0423064600340521
111,60,15,0.5,1.0,0.1598055520339394,0.7124365168465158,0.0086194603412777,0.9119542027344428,0.1494992558865269,0.6579335831222569,0.0034393663337144,0.8976887490334425,0.0552671809124189,0.914064751556019,0.0967666847208608
111,60,20,1.0,0.9682264151355788,0.0294062289018722,0.7816563275323094,-0.0134507354142343,0.7894691248539896,0.0012860685924314,0.6882997656608868,-0.0251266543096275,0.9884201437353628,0.0312198187374269,0.9713439480381968,0.0261218215305504
111,60,20,0.5,0.991048245219227,0.1278322980197238,0.7401815062486832,0.000946056891801,0.906631573146306,0.1184570019168879,0.6908355252161169,-0.0055650935777289,0.8028925179650677,0.0242482470738879,0.7890015980126333,0.0114401759381435
111,70,5,1.0,1.0,0.1878660347044886,1.0,0.1878660347044886,0.7753479896884242,0.0541613576789837,1.0,0.1878660347044886,1.0,0.1878660347044886,1.0,0.1878660347044886
111,70,5,0.5,1.0,0.2799552610298531,0.6980999477088244,0.1038998761788701,0.7840285289082579,0.2212372882111521,0.705293135230151,0.0632388143334052,1.0,0.2799552610298531,1.0,0.2799552610298531
111,70,10,1.0,0.9220755739693484,0.0740177048366063,1.0,0.0887447410136444,0.803018731202039,0.0219386534275772,0.948034963797379,0.0748304217210744,1.0,0.0887447410136444,1.0,0.0887447410136444
111,70,10,0.5,0.9401916272645304,0.2089140190757901,0.7749458576928279,0.06160907547282,0.8510778091813003,0.1962707681214591,0.6146862147068555,0.0119613875449352,1.0,0.2177695724876361,1.0,0.2177695724876361
111,70,15,1.0,1.0,0.052973209460036,1.0,0.052973209460036,0.7996320462831598,0.0090149565122751,0.7216537143996535,-0.0024935785724536,1.0,0.052973209460036,0.976316022023402,0.0448023037901835
111,70,15,0.5,1.0,0.1679776999956858,0.7248276670521818,0.0117740550778315,0.8533201939396527,0.1496552831839623,0.6516145298876838,0.0119521568598693,0.8848836391779666,0.0508039705777187,0.9673575672288076,0.1627104019209103
111,70,20,1.0,1.0,0.0393687356429366,0.9118078987511044,0.0195024581844367,0.7669592690831352,-0.0067387270918941,0.7229901291430095,-0.0134408314965979,0.9675379131037948,0.0337581775474611,0.9691316073457672,0.0287402256635912
111,70,20,0.5,1.0,0.1452376698104299,0.6787013025473441,-0.003017594565181,0.886859358537776,0.1353567671819288,0.6580324467345005,-0.006543009764514,0.7976751856405271,0.0151364824141784,0.7573328946253887,0.0027662432489143
111,80,5,1.0,1.0,0.1908165746959207,1.0,0.1908165746959207,0.9238659646283712,0.1661802595707174,1.0,0.1908165746959207,1.0,0.1908165746959207,1.0,0.1908165746959207
111,80,5,0.5,1.0,0.287640687760258,1.0,0.287640687760258,0.733232398982123,0.1764477085995349,0.8328966371446856,0.1442989182086337,1.0,0.287640687760258,1.0,0.287640687760258
111,80,10,1.0,1.0,0.0903340404850137,1.0,0.0903340404850137,0.7862201962870515,0.0142782219980884,0.983291214071336,0.0854449327567901,1.0,0.0903340404850137,1.0,0.0903340404850137
111,80,10,0.5,0.9845743747497908,0.2193844884848726,0.7686722201364437,0.0654742974943147,0.8558095650657064,0.1983221424426534,0.6124738167125738,0.0281778208451972,1.0,0.2214441933776467,1.0,0.2214441933776467
111,80,15,1.0,1.0,0.0553521617535206,1.0,0.0553521617535206,0.7262199595453783,-0.0136323960542099,0.7261169265141567,-1.9887408857241152e-05,1.0,0.0553521617535206,1.0,0.0553521617535206
111,80,15,0.5,0.9576133878692312,0.180420439893535,0.7556766002006438,0.0228046251223974,0.8779084109500053,0.1677724761116598,0.6064742045673699,0.0121239158951641,0.9366285304046312,0.1103557118220677,0.98829268939771,0.1837365670052164
111,80,20,1.0,1.0,0.0384519562977366,0.9616315258862966,0.0310907734896806,0.7325999992826139,-0.0063110280821928,0.7104807847091124,-0.0127169760522578,1.0,0.0384519562977366,1.0,0.0384519562977366
111,80,20,0.5,0.9730382276729972,0.1596406183269431,0.6980429584106309,0.0017543391308349,0.854781215294583,0.1457853199462272,0.6592711054352001,0.0027468043010135,0.8265046764912798,0.0364256535995684,0.8150727353685496,0.0688741500590425
111,90,5,1.0,1.0,0.1913848778440023,1.0,0.1913848778440023,0.8445765922277213,0.0937545492591032,1.0,0.1913848778440023,1.0,0.1913848778440023,1.0,0.1913848778440023
111,90,5,0.5,1.0,0.2832235323638142,1.0,0.2832235323638142,0.7589870930127963,0.1998956063968761,0.7043522492839255,0.0609207194498139,1.0,0.2832235323638142,1.0,0.2832235323638142
111,90,10,1.0,1.0,0.0883802435234285,1.0,0.0883802435234285,0.7891541842853873,0.0150143282315585,0.883811571051733,0.052115190928231,1.0,0.0883802435234285,1.0,0.0883802435234285
111,90,10,0.5,1.0,0.2329743513021675,0.7697424031768624,0.0679913106035177,0.7431293817098268,0.1887142896538885,0.6064104519189808,0.0268462241272773,1.0,0.2329743513021675,1.0,0.2329743513021675
111,90,15,1.0,0.9547905887282898,0.0485848138542568,1.0,0.055481263597461,0.7863018404373199,-0.0017680965704911,0.7677971617428686,0.0050905692645804,1.0,0.055481263597461,1.0,0.055481263597461
111,90,15,0.5,0.9746656698735086,0.1929347443111537,0.7673573350865338,0.0323237986844323,0.8185194831843252,0.1751486006497009,0.575943815130914,0.0029065891258025,0.8942600908697081,0.0807662310238704,0.9557567035453404,0.1656028896773322
111,90,20,1.0,1.0,0.0393805937868109,1.0,0.0393805937868109,0.7731862880706457,-0.0083562542185399,0.6408544837459048,-0.0190965466045869,1.0,0.0393805937868109,1.0,0.0393805937868109
111,90,20,0.5,0.9937121012343234,0.1697916481224004,0.7545426958025215,0.021581336574865,0.8721517612706181,0.1577952254588212,0.5968534908733548,-0.0035652323332654,0.7852785316078985,0.0250993317919772,0.7786904692486192,0.0599972639815747
111,100,5,1.0,1.0,0.1926422596092608,1.0,0.1926422596092608,0.6026095840530356,-0.1075428977150193,1.0,0.1926422596092608,1.0,0.1926422596092608,0.8070726884963315,0.081334861262279
111,100,5,0.5,1.0,0.2895526397548074,0.7109726013387304,0.1188182925489328,0.7546391743853756,0.2236856737535573,0.8278145200284762,0.1365691239595989,1.0,0.2895526397548074,1.0,0.2895526397548074
111,100,10,1.0,1.0,0.0891884725719072,1.0,0.0891884725719072,0.6805283954769135,-0.0356833337720069,0.9856611963991714,0.0846287501141254,1.0,0.0891884725719072,1.0,0.0891884725719072
111,100,10,0.5,1.0,0.2337742408727595,0.7542391149937022,0.0702442366613842,0.7709010519637712,0.1962187942839097,0.642878007264341,0.0345605673392463,1.0,0.2337742408727595,1.0,0.2337742408727595
111,100,15,1.0,1.0,0.057402511366162,1.0,0.057402511366162,0.7109157838575261,-0.0427831643818821,0.7594492933821775,0.0094874398918459,1.0,0.057402511366162,1.0,0.057402511366162
111,100,15,0.5,0.9782909786328952,0.1997157307849885,0.774799511782399,0.0471489993997118,0.8147104006482104,0.1776800775890462,0.6066163801777222,0.0191610232143973,0.9287881425808504,0.1117374296581581,1.0,0.2014309208767566
111,100,20,1.0,0.9790854695736942,0.0362656134610822,1.0,0.0389697825765787,0.752877011976165,-0.0078771447359075,0.6890383401057466,-0.0147282014654445,1.0,0.0389697825765787,1.0,0.0389697825765787
111,100,20,0.5,0.9655639418521472,0.1801789457944168,0.7444683632008202,0.0183922361654807,0.826868359805286,0.1680829116960156,0.5788662849763542,-0.0002272988946113,0.8312553828356365,0.045874268926588,0.8812596240556638,0.165100306512262
111,110,5,1.0,1.0,0.1932268939331164,1.0,0.1932268939331164,0.7042718835934795,0.0045651112153955,1.0,0.1932268939331164,1.0,0.1932268939331164,1.0,0.1932268939331164
111,110,5,0.5,1.0,0.2891058603696976,0.7008148972826893,0.1172697289588054,0.8624884432033388,0.2622917178589002,0.7045622036036637,0.0697177692854123,1.0,0.2891058603696976,1.0,0.2891058603696976
111,110,10,1.0,1.0,0.0918933619614707,1.0,0.0918933619614707,0.7707621431950343,0.0237927496328413,0.9313644428150212,0.0616925726557208,1.0,0.0918933619614707,1.0,0.0918933619614707
111,110,10,0.5,0.9602601811260666,0.2351855131761411,0.7676551594219169,0.0712746106257351,0.78471194979099,0.2107028044203857,0.6367372742978217,0.0390033311419495,1.0,0.2402484659113963,1.0,0.2402484659113963
111,110,15,1.0,1.0,0.0576442709762927,1.0,0.0576442709762927,0.7461600217712713,-0.0044854056132822,0.7259061740831623,-0.0018336158705456,1.0,0.0576442709762927,1.0,0.0576442709762927
111,110,15,0.5,0.9885127954377037,0.2024925118624049,0.7309341730653377,0.0330702418594234,0.7847650497959744,0.1775627212184882,0.5571766117129473,0.0071277224375487,1.0,0.2035130377283483,0.9595688568447878,0.1773487174835871
111,110,20,1.0,0.9730103443402618,0.0365272840570116,1.0,0.0397876982617013,0.6897894834743622,-0.0070814439585749,0.639905109732438,-0.0200002901513571,1.0,0.0397876982617013,1.0,0.0397876982617013
111,110,20,0.5,1.0,0.1868433613690385,0.7350583850896101,0.0194374122887852,0.8449955258719545,0.1724525217482247,0.5807447891689619,-0.0009816098816309,0.8833522265224596,0.0615799552837539,0.9899278666710458,0.1856456175481452
111,120,5,1.0,1.0,0.1953205079041549,1.0,0.1953205079041549,0.650831891857578,-0.0652823651279472,1.0,0.1953205079041549,1.0,0.1953205079041549,0.7939172982577398,0.0540126358846163
111,120,5,0.5,1.0,0.2922640052699012,0.7023545296929632,0.1213273638170829,0.953174614210734,0.2808611627492517,0.7050181194739928,0.0691866677230254,1.0,0.2922640052699012,1.0,0.2922640052699012
111,120,10,1.0,1.0,0.093912008044301,1.0,0.093912008044301,0.8873201334147891,0.0503640224843446,0.9300725152314352,0.0653899236334454,1.0,0.093912008044301,1.0,0.093912008044301
111,120,10,0.5,1.0,0.2395246947760927,0.7529229196346815,0.0737726764635326,0.7141489743185692,0.1821463666127525,0.6880689667362422,0.0446728932894608,1.0,0.2395246947760927,1.0,0.2395246947760927
111,120,15,1.0,1.0,0.0596845569536981,1.0,0.0596845569536981,0.7816321788139272,0.0115578402150453,0.7565853894454755,0.0092024664629551,1.0,0.0596845569536981,1.0,0.0596845569536981
111,120,15,0.5,1.0,0.2090808749892137,0.7721325468951472,0.0491105957968463,0.7736103445742702,0.1726460631468228,0.5572675264483647,0.0148766894851675,1.0,0.2090808749892137,1.0,0.2090808749892137
111,120,20,1.0,1.0,0.0414104724615304,1.0,0.0414104724615304,0.7140137056148393,-0.0115546791721938,0.6348552148414448,-0.0209154588171909,1.0,0.0414104724615304,1.0,0.0414104724615304
111,120,20,0.5,0.970268532130584,0.191472479768401,0.7473676781185525,0.0273527147437834,0.8610728787702374,0.181768489459348,0.5598554087512013,-0.0035260809927443,0.9052734540165102,0.0908262282947104,0.9536977631363328,0.176417194407774
111,130,5,1.0,1.0,0.1960413350697069,1.0,0.1960413350697069,0.6494480120867089,-0.0669786219715456,1.0,0.1960413350697069,1.0,0.1960413350697069,1.0,0.1960413350697069
111,130,5,0.5,1.0,0.2933368420481576,0.6971282969560965,0.1159802855978103,0.8931430948486777,0.2559710358769632,0.8257938059996187,0.1376463524857735,1.0,0.2933368420481576,1.0,0.2933368420481576
111,130,10,1.0,1.0,0.094069625625999,1.0,0.094069625625999,0.919492704718115,0.0592212243227289,1.0,0.094069625625999,1.0,0.094069625625999,1.0,0.094069625625999
111,130,10,0.5,0.8819858591299591,0.2300854529921496,0.6548216241434743,0.0381109476311318,0.8209974599714509,0.2150560358887958,0.6160742282510254,0.040193834054041,1.0,0.2443881530436205,1.0,0.2443881530436205
111,130,15,1.0,0.9196196167174536,0.0427596748813259,1.0,0.0583611811313524,0.7800696507653376,0.0018959722221386,0.7549848214577259,0.0102680126327093,1.0,0.0583611811313524,1.0,0.0583611811313524
111,130,15,0.5,0.959560183850006,0.2092820379629938,0.7653445444801169,0.0512689784610049,0.8709831983656945,0.1986854945397971,0.5515525822991342,0.0114585640661619,1.0,0.2138069135470401,1.0,0.2138069135470401
111,130,20,1.0,0.9467838589813312,0.0328265815260225,1.0,0.0429023850944696,0.6923956198767931,-0.013504775455073,0.6734678780126716,-0.0164519892024912,1.0,0.0429023850944696,1.0,0.0429023850944696
111,130,20,0.5,0.9206731856825974,0.1899649543558252,0.7574524063628576,0.0318370680547209,0.8323101393878599,0.181767222815421,0.5412160534576925,-0.0047217445662432,0.9326768748939938,0.1156202182223573,0.970938180837113,0.1710116528568521
111,140,5,1.0,1.0,0.1960890298546588,1.0,0.1960890298546588,0.6505975622503131,-0.0716952559375422,1.0,0.1960890298546588,1.0,0.1960890298546588,0.9476971526869732,0.1743541192912783
111,140,5,0.5,1.0,0.2921274569214252,0.6963644058234494,0.1127842683252127,0.7064138607644717,0.1343174886299616,0.8268531160200752,0.1400347679373375,1.0,0.2921274569214252,1.0,0.2921274569214252
111,140,10,1.0,0.8805372717418114,0.067423236201056,1.0,0.0944406622495826,0.825356085712457,0.0124371256677749,1.0,0.0944406622495826,1.0,0.0944406622495826,1.0,0.0944406622495826
111,140,10,0.5,0.9492528703687508,0.2365687093986719,0.7316536260706911,0.0670955915435474,0.8067619118726119,0.2095441762953084,0.703332809937669,0.068474520841867,1.0,0.2437593446225828,1.0,0.2437593446225828
111,140,15,1.0,0.8999668599892298,0.0396121500432919,1.0,0.0589969766911869,0.7022254863112775,-0.0236510469068356,0.8180342257486874,0.0200036443641503,1.0,0.0589969766911869,1.0,0.0589969766911869
111,140,15,0.5,0.9304755522805732,0.2102413697051059,0.7129865192297428,0.0368047620932637,0.8135999734035989,0.1984291504096943,0.5527730102805716,0.0108491738157612,1.0,0.2167598684668071,1.0,0.2167598684668071
111,140,20,1.0,1.0,0.0431584102849873,1.0,0.0431584102849873,0.7225859951286825,-0.0079409045799978,0.667916510005926,-0.0111171483916536,1.0,0.0431584102849873,1.0,0.0431584102849873
111,140,20,0.5,0.9287269593147172,0.1987436397130099,0.7454765453014285,0.0280169090480724,0.7979426496477664,0.1886617549813148,0.5315013890567705,0.0039547861735394,1.0,0.2046840892356312,0.9368200729321152,0.1567288657089263
111,150,5,1.0,1.0,0.1968988070378537,1.0,0.1968988070378537,0.8574804509485124,0.1050798342935315,1.0,0.1968988070378537,1.0,0.1968988070378537,1.0,0.1968988070378537
111,150,5,0.5,1.0,0.2939861513975285,1.0,0.2939861513975285,0.925875700410512,0.281383464464512,0.7023696375858918,0.0696416772973547,1.0,0.2939861513975285,1.0,0.2939861513975285
111,150,10,1.0,0.9046500560988824,0.0738001035846577,1.0,0.0957227499537013,0.830620270340811,0.0317823502882065,0.923829013648156,0.0644817646397234,1.0,0.0957227499537013,1.0,0.0957227499537013
111,150,10,0.5,0.9514506821512804,0.2414311562061095,0.7371418671774004,0.0773718051777666,0.8072702282863287,0.2121754824998676,0.6709435273575268,0.0469039167058982,1.0,0.247376831186466,1.0,0.247376831186466
111,150,15,1.0,0.9352436104356094,0.0484111103411598,1.0,0.0603933156649161,0.7773276579685583,-0.0052184528552623,0.7447985049431279,0.002395846453112,1.0,0.0603933156649161,1.0,0.0603933156649161
111,150,15,0.5,1.0,0.2197785688201908,0.702443446821539,0.0326744269186184,0.7968666920601936,0.2000100076273043,0.5351372807408972,0.013153604968613,1.0,0.2197785688201908,1.0,0.2197785688201908
111,150,20,1.0,0.9040719769722156,0.0304532285345329,1.0,0.0438318574496864,0.7124221552805965,-0.0116251636158172,0.6606134485790186,-0.0112311093052874,1.0,0.0438318574496864,1.0,0.0438318574496864
111,150,20,0.5,0.9443816984495952,0.2004505240303004,0.7767558111730835,0.0383064071899832,0.7730458465412824,0.1821832194547791,0.5102198630563802,-0.0025028880425699,0.934538533269652,0.1131388422829146,0.9067493760011004,0.1286650944845302
111,160,5,1.0,1.0,0.1965863242773974,1.0,0.1965863242773974,0.6523376880792773,-0.0730406482715441,1.0,0.1965863242773974,1.0,0.1965863242773974,1.0,0.1965863242773974
111,160,5,0.5,1.0,0.29592905721708,1.0,0.29592905721708,0.981984507453458,0.2925017612352069,0.8112735021159475,0.1427464462071474,1.0,0.29592905721708,0.7922842899530277,0.1586592041215692
111,160,10,1.0,0.9496337187396782,0.0824831702869139,1.0,0.0947919149747043,0.8089594004123009,0.0369933328544204,1.0,0.0947919149747043,1.0,0.0947919149747043,1.0,0.0947919149747043
